"CalYrBP" "model" "run" "Spear_cor" "MDAE" "rel_err" "mare"
"1911" 10000 "./RelAb_VarSel_STRK" 11 0.137777777777778 2.02946182262506 0.729206912214713 0.943135684923339
"1912" 10000 "./RelAb_VarSel_STRK" 12 0.26876389519152 1.93728801815008 0.516477229229141 0.895257704352157
"1913" 10000 "./RelAb_VarSel_STRK" 13 -0.137094017094017 2.10181661857064 0.496253822783314 0.891572202584883
"1914" 10000 "./RelAb_VarSel_STRK" 14 0.28957264957265 2.04938556652829 0.391974658980559 0.914727305346261
"1915" 10000 "./RelAb_VarSel_STRK" 15 0.0806975563170467 2.37262225560957 0.0821289949807114 0.899483696757139
"1916" 10000 "./RelAb_VarSel_STRK" 16 -0.176470588235294 2.21839957615802 0.480783362764947 0.949872385891171
"1917" 10000 "./RelAb_VarSel_STRK" 17 0.225982905982906 2.24378542410219 0.446615819826699 0.932468350210271
"1918" 10000 "./RelAb_VarSel_STRK" 18 0.0345864661654135 2.25398248657007 1.28427036087254 1.28427036087254
"1919" 10000 "./RelAb_VarSel_STRK" 19 -0.0536752136752137 2.81173042715765 0.332879704770036 0.947061763405211
"1920" 10000 "./RelAb_VarSel_STRK" 20 0.130827067669173 2.46020860806065 0.509480084659945 0.941339234035439
"1921" 10000 "./RelAb_VarSel_STRK" 21 0.118796992481203 2.07965246541269 0.919866414438313 1.10426544612006
"1922" 10000 "./RelAb_VarSel_STRK" 22 0.0363636363636364 2.49937066363338 1.46077449462341 1.46077449462341
"1923" 10000 "./RelAb_VarSel_STRK" 23 0.103589743589744 2.329856086777 0.451883105912873 0.943818541693001
"1924" 10000 "./RelAb_VarSel_STRK" 24 -0.00526315789473684 2.21444139247469 0.474295811196373 0.932703960844993
"1925" 10000 "./RelAb_VarSel_STRK" 25 0.202051282051282 2.38937981092524 0.354448481472955 0.937333277705517
"1926" 10000 "./RelAb_VarSel_STRK" 26 0.081203007518797 1.96669152462939 0.232081205025222 0.947156306856082
"1927" 10000 "./RelAb_VarSel_STRK" 27 0.0776068376068376 2.52647768530505 -0.240976300023773 0.925814295598157
"1928" 10000 "./RelAb_VarSel_STRK" 28 0.178262517307482 2.25297084010837 0.650246658369571 0.932819038667896
"1929" 10000 "./RelAb_VarSel_STRK" 29 0.0848008218924898 1.76594173341033 0.0797318588025506 0.925672963473915
"1930" 10000 "./RelAb_VarSel_STRK" 30 -0.0393162393162393 2.49412778085042 0.665374012312042 0.945216876634394
"1931" 10000 "./RelAb_VarSel_STRK" 31 -0.0403508771929825 2.269809336756 0.469844796312956 0.979738023767084
"1932" 10000 "./RelAb_VarSel_STRK" 32 0.329654246714946 2.51292217409839 -0.178520963309952 0.894400404612235
"1933" 10000 "./RelAb_VarSel_STRK" 33 0.23965811965812 2.16862693359661 0.547336645185623 0.949424525298125
"1934" 10000 "./RelAb_VarSel_STRK" 34 0.0981196581196581 2.34152243873452 0.600560504266279 0.921208399495228
"1935" 10000 "./RelAb_VarSel_STRK" 35 0.0953846153846154 2.37316265567234 0.26537135156599 0.937589198381006
"1936" 10000 "./RelAb_VarSel_STRK" 36 0.228034188034188 2.29655713847124 0.416441660091369 0.867174102750282
"1937" 10000 "./RelAb_VarSel_STRK" 37 0.0136775519181435 2.5455194069467 0.97081760095544 1.1102462551805
"1938" 10000 "./RelAb_VarSel_STRK" 38 -0.05 2.4416004145734 -0.427394624709909 0.956243257889654
"1939" 10000 "./RelAb_VarSel_STRK" 39 0.0345299145299145 2.1684666822171 0.415217258603422 0.930663523006446
"1940" 10000 "./RelAb_VarSel_STRK" 40 0.0844444444444444 2.59337345900821 0.0670000247964241 0.905467576420511
"1941" 10000 "./RelAb_VarSel_STRK" 41 0.17012987012987 2.31636474777427 0.187706733328215 0.934892732107489
"1942" 10000 "./RelAb_VarSel_STRK" 42 0.205470085470085 2.16806375870965 0.590377632508847 0.925966633435068
"1943" 10000 "./RelAb_VarSel_STRK" 43 0.0813814339129539 2.49467821050245 0.412095216050956 0.935249585537786
"1944" 10000 "./RelAb_VarSel_STRK" 44 0.00991452991452991 2.92776982616458 0.454267127663318 0.88957073062693
"1945" 10000 "./RelAb_VarSel_STRK" 45 0.166495726495726 2.04111183656781 0.608132310876783 0.947966703116679
"1946" 10000 "./RelAb_VarSel_STRK" 46 0.0796581196581197 2.27493949711456 0.105722989581739 0.928729503255112
"1947" 10000 "./RelAb_VarSel_STRK" 47 0.247563689718398 2.23392260887549 0.367014863488599 0.905332426562875
"1948" 10000 "./RelAb_VarSel_STRK" 48 0.188029361942405 2.06982009343205 0.47722396042223 0.921626259187828
"1949" 10000 "./RelAb_VarSel_STRK" 49 -0.273846153846154 3.68612572237572 0.268817764638444 0.944427404840317
"1950" 10000 "./RelAb_VarSel_STRK" 50 0.116615067079463 2.47517703522738 -0.653764534497957 0.893909328948652
"1951" 10000 "./RelAb_VarSel_STRK" 51 0.00102564102564103 2.01560142446611 0.168532727225485 0.945237287189702
"1952" 10000 "./RelAb_VarSel_STRK" 52 -0.0490196078431373 2.96544547205701 1.30433298058287 1.30433298058287
"1953" 10000 "./RelAb_VarSel_STRK" 53 0.185854438809922 2.14056259306143 -0.375345016627774 0.909506908276474
"1954" 10000 "./RelAb_VarSel_STRK" 54 0.214426877470356 1.57259854257492 0.663316252726109 0.928269943958512
"1955" 10000 "./RelAb_VarSel_STRK" 55 -0.0896103896103896 2.41107768164557 1.01721610692958 1.01721610692958
"1956" 10000 "./RelAb_VarSel_STRK" 56 -0.00786324786324786 2.75291096441539 0.188642466063649 0.956760430376355
"1957" 10000 "./RelAb_VarSel_STRK" 57 0.114624505928854 2.82060738727511 0.406306916644646 0.949262970249624
"1958" 10000 "./RelAb_VarSel_STRK" 58 0.0153846153846154 2.41551046772882 -0.201417978579441 0.951651357750437
"1959" 10000 "./RelAb_VarSel_STRK" 59 0.204786324786325 2.13361150298993 0.022176432107121 0.939696897172227
"1960" 10000 "./RelAb_VarSel_STRK" 60 0.0427350427350427 2.64429663225946 0.692903313697449 0.958308345790351
"1961" 10000 "./RelAb_VarSel_STRK" 61 0.306766917293233 2.02514562104229 0.186524053540474 0.83428457939007
"1962" 10000 "./RelAb_VarSel_STRK" 62 0.238390092879257 2.95640637423703 -0.431766556280862 0.875190100925787
"1963" 10000 "./RelAb_VarSel_STRK" 63 0.207521367521368 2.09239610957941 0.433061785825519 0.913340554513993
"1964" 10000 "./RelAb_VarSel_STRK" 64 -0.178021978021978 2.84435537327832 0.282287690626649 0.932450786538914
"1965" 10000 "./RelAb_VarSel_STRK" 65 0.15008547008547 2.42554501883121 0.984123624833087 0.990392591771582
"1966" 10000 "./RelAb_VarSel_STRK" 66 0.291623931623932 1.91286348628542 0.293492020544181 0.937600954600443
"1967" 10000 "./RelAb_VarSel_STRK" 67 0.121052631578947 1.90046323708399 0.699739150098695 0.95570261288574
"1968" 10000 "./RelAb_VarSel_STRK" 68 0.204786324786325 1.86481560490151 0.695532395469809 0.942559831758284
"1969" 10000 "./RelAb_VarSel_STRK" 69 0.138461538461538 2.51295320779284 0.164124728598834 0.868928694652448
"1970" 10000 "./RelAb_VarSel_STRK" 70 -0.0136775519181435 2.17406809501771 0.171863483043534 0.9146465361933
"1971" 10000 "./RelAb_VarSel_STRK" 71 0.122735042735043 1.92841220293901 0.395253383431312 0.923377622864942
"1972" 10000 "./RelAb_VarSel_STRK" 72 0.282456140350877 2.33733560148913 0.670512202965267 0.954249783532759
"1973" 10000 "./RelAb_VarSel_STRK" 73 -0.325128205128205 3.04296294669083 0.443814516061595 0.961784623020616
"1974" 10000 "./RelAb_VarSel_STRK" 74 0.399384516009791 1.83451278907636 0.502365706826632 0.887435666606614
"1975" 10000 "./RelAb_VarSel_STRK" 75 0.26017094017094 1.90862572701164 0.569461808670888 0.90234499571862
"1976" 10000 "./RelAb_VarSel_STRK" 76 0.224311851457554 1.9723295345984 0.182621776371738 0.88892283632455
"1977" 10000 "./RelAb_VarSel_STRK" 77 0.236239316239316 1.63138800791548 0.310731109640666 0.906541676062089
"1978" 10000 "./RelAb_VarSel_STRK" 78 -0.176752136752137 2.86321699365541 0.493875339136232 0.946313852378587
"1979" 10000 "./RelAb_VarSel_STRK" 79 0.274918793554685 2.80374199434117 0.399922344513498 0.858395746428035
"1980" 10000 "./RelAb_VarSel_STRK" 80 0.112478632478632 2.52341734110064 0.0400865279415992 0.931186024708429
"1981" 10000 "./RelAb_VarSel_STRK" 81 0.0796581196581197 2.12282852289746 0.0800704764908304 0.929659814034201
"1982" 10000 "./RelAb_VarSel_STRK" 82 0.0794633642930856 4.32917150803274 0.992642590748625 1.06828230929453
"1983" 10000 "./RelAb_VarSel_STRK" 83 -0.0482051282051282 2.97763592970734 1.0523511433346 1.0827034856202
"1984" 10000 "./RelAb_VarSel_STRK" 84 0.241709401709402 1.55823286373685 0.198584755172661 0.922544146955929
"1985" 10000 "./RelAb_VarSel_STRK" 85 0.0728205128205128 2.6215332726696 0.633418374111758 0.933202317469936
"1986" 10000 "./RelAb_VarSel_STRK" 86 0.0988034188034188 1.9466977945134 0.313867264493536 0.933684244815639
"1987" 10000 "./RelAb_VarSel_STRK" 87 0.130940170940171 1.85227587363265 0.253184153713865 0.922059526227763
"1988" 10000 "./RelAb_VarSel_STRK" 88 0.232136752136752 2.3530020547175 0.0405110652335256 0.909540168721431
"1989" 10000 "./RelAb_VarSel_STRK" 89 0.0290598290598291 2.45589640391793 0.461374066271591 0.943867037461816
"1990" 10000 "./RelAb_VarSel_STRK" 90 0.244828179334769 1.94985279609008 -0.131129474467808 0.783333889376553
"1991" 10000 "./RelAb_VarSel_STRK" 91 0.185714285714286 2.38083791373556 0.588649012776555 0.952052261397449
"1992" 10000 "./RelAb_VarSel_STRK" 92 -0.111111111111111 1.5847844494613 0.754875234643191 0.944397679463951
"1993" 10000 "./RelAb_VarSel_STRK" 93 0.414035087719298 2.04089762607722 0.428707733160279 0.929835084608028
"1994" 10000 "./RelAb_VarSel_STRK" 94 0.0994871794871795 2.28419728738695 0.686864960773704 0.945970814797898
"1995" 10000 "./RelAb_VarSel_STRK" 95 0.0526315789473684 2.04319705366147 0.215577340805517 0.934076739481017
"1996" 10000 "./RelAb_VarSel_STRK" 96 0.301880341880342 1.6205138432633 0.513748047707809 0.929887156467662
"1997" 10000 "./RelAb_VarSel_STRK" 97 0.0495726495726496 2.39569259442152 0.357833887295969 0.883571385098541
"1998" 10000 "./RelAb_VarSel_STRK" 98 0.317606837606838 1.57829908850251 0.637302949503542 0.914921607996865
"1999" 10000 "./RelAb_VarSel_STRK" 99 0.0266320247888226 2.28512048563346 0.211396520604009 0.932467348148339
"2000" 10000 "./RelAb_VarSel_STRK" 100 0.181538461538462 2.6510280728936 0.238650268262082 0.945325283544258
"2001" 10500 "./RelAb_VarSel_STRK" 1 0.642857142857143 2.08999760663145 0.35292629533751 0.888819776728449
"2002" 10500 "./RelAb_VarSel_STRK" 2 0.44025974025974 1.71905564490333 -0.0184227199870416 0.839311066784694
"2003" 10500 "./RelAb_VarSel_STRK" 3 0.660606060606061 2.15924452433541 -0.409385141894219 0.757280104413608
"2004" 10500 "./RelAb_VarSel_STRK" 4 0.0552127343182908 1.9791414229412 0.114988197693034 0.910175423915302
"2005" 10500 "./RelAb_VarSel_STRK" 5 0.430340557275542 1.58282445906675 0.455326399357722 0.935829935799583
"2006" 10500 "./RelAb_VarSel_STRK" 6 0.331868131868132 2.83187474911759 -0.438773322659534 0.87732601087501
"2007" 10500 "./RelAb_VarSel_STRK" 7 0.239688223099404 3.21643926516762 0.361077070740311 0.882623395649473
"2008" 10500 "./RelAb_VarSel_STRK" 8 0.131861000783683 1.99696275784296 0.0950854820133568 0.897382124187812
"2009" 10500 "./RelAb_VarSel_STRK" 9 0.332467532467532 1.67863561818229 0.0229768122893673 0.868144192913871
"2010" 10500 "./RelAb_VarSel_STRK" 10 0.318885448916409 2.32551161381077 -0.0246253796686099 0.843993555549194
"2011" 10500 "./RelAb_VarSel_STRK" 11 0.211107513569936 2.41867638016549 0.202559401510874 0.935958205238397
"2012" 10500 "./RelAb_VarSel_STRK" 12 0.442351436126542 1.69508763699582 -0.0424930451117063 0.838828488755635
"2013" 10500 "./RelAb_VarSel_STRK" 13 0.415584415584416 1.81481207101006 -0.267898695972269 0.841398828283332
"2014" 10500 "./RelAb_VarSel_STRK" 14 0.438961038961039 1.66572023052938 0.0279697544724906 0.845015496191477
"2015" 10500 "./RelAb_VarSel_STRK" 15 0.316883116883117 2.19033206848077 -0.195387785734781 0.865090263500023
"2016" 10500 "./RelAb_VarSel_STRK" 16 -0.125412617143959 2.28531646829202 0.173548444082255 0.927709004848629
"2017" 10500 "./RelAb_VarSel_STRK" 17 0.441558441558442 1.71355684654592 0.0742418994396226 0.889919038554526
"2018" 10500 "./RelAb_VarSel_STRK" 18 0.378571428571429 1.85148537020502 -0.0938675465004295 0.95031681285909
"2019" 10500 "./RelAb_VarSel_STRK" 19 0.193506493506494 2.54277503867885 -0.082155969259636 0.895157186313852
"2020" 10500 "./RelAb_VarSel_STRK" 20 0.45343137254902 2.14361322391546 0.353749665897673 0.952198642011115
"2021" 10500 "./RelAb_VarSel_STRK" 21 0.345588235294118 2.33579485661902 0.101803763162288 0.862833712767709
"2022" 10500 "./RelAb_VarSel_STRK" 22 -0.19047619047619 4.85204601311131 -0.239791716585877 0.963956576967582
"2023" 10500 "./RelAb_VarSel_STRK" 23 0.361805800179859 2.19007649410284 0.503005767665496 0.910307788672352
"2024" 10500 "./RelAb_VarSel_STRK" 24 0.28921568627451 2.46810213523393 1.02711883739381 1.02711883739381
"2025" 10500 "./RelAb_VarSel_STRK" 25 0.333225090650391 2.18456570620383 0.305670090461284 0.898339087544039
"2026" 10500 "./RelAb_VarSel_STRK" 26 0.330882352941177 1.32106017686746 0.116152666074383 0.935257714696335
"2027" 10500 "./RelAb_VarSel_STRK" 27 0.439753189805681 1.69519696244812 0.415558699822351 0.884243983455434
"2028" 10500 "./RelAb_VarSel_STRK" 28 0.296428571428571 2.32196887389959 -0.585963437198272 0.862145230868062
"2029" 10500 "./RelAb_VarSel_STRK" 29 0.28961038961039 1.58204992532488 -0.215183913314251 0.872742588513168
"2030" 10500 "./RelAb_VarSel_STRK" 30 0.424675324675325 2.12399070282093 -0.0202872688976083 0.923473531749975
"2031" 10500 "./RelAb_VarSel_STRK" 31 0.0893655405996347 1.77362333655583 0.303179287439528 0.975501919479461
"2032" 10500 "./RelAb_VarSel_STRK" 32 0.512087912087912 2.54239692952292 -0.415027513071372 0.728175566878962
"2033" 10500 "./RelAb_VarSel_STRK" 33 0.377922077922078 2.59874740243957 0.528728713083127 0.9296952362142
"2034" 10500 "./RelAb_VarSel_STRK" 34 0.47012987012987 1.57287069060271 0.0474183667226651 0.872561655459948
"2035" 10500 "./RelAb_VarSel_STRK" 35 0.367532467532468 1.45726827831973 0.182628343903957 0.939102975087037
"2036" 10500 "./RelAb_VarSel_STRK" 36 0.45974025974026 1.88554013443851 -0.0653559265869282 0.813220083746008
"2037" 10500 "./RelAb_VarSel_STRK" 37 0.183116883116883 2.44291616849283 -0.178138722694672 0.886548735372101
"2038" 10500 "./RelAb_VarSel_STRK" 38 0.384615384615385 2.61329962233954 0.140715731142676 0.926197597945701
"2039" 10500 "./RelAb_VarSel_STRK" 39 0.257142857142857 2.27813435393466 0.11881011024701 0.916191654230266
"2040" 10500 "./RelAb_VarSel_STRK" 40 0.316883116883117 2.43960855296472 0.00980826293301879 0.8588385109812
"2041" 10500 "./RelAb_VarSel_STRK" 41 0.408823529411765 2.10713170788799 -0.0582437201962009 0.894645895411455
"2042" 10500 "./RelAb_VarSel_STRK" 42 0.388311688311688 2.04824758386809 -0.193999237570504 0.911620068879057
"2043" 10500 "./RelAb_VarSel_STRK" 43 0.218181818181818 2.47532754498467 -0.127079029611878 0.871413006132431
"2044" 10500 "./RelAb_VarSel_STRK" 44 0.494316362543757 1.64386583750062 0.269028716316192 0.811240113979834
"2045" 10500 "./RelAb_VarSel_STRK" 45 0.452744421409985 1.63268560736423 -0.18475522509709 0.873984912343941
"2046" 10500 "./RelAb_VarSel_STRK" 46 0.380519480519481 2.26005002973389 -0.113613253421405 0.804963078617893
"2047" 10500 "./RelAb_VarSel_STRK" 47 0.276623376623377 2.30700776528802 -0.170724352022235 0.947433894630714
"2048" 10500 "./RelAb_VarSel_STRK" 48 0.492260061919505 1.8902708053722 0.0557587348536512 0.865917721190099
"2049" 10500 "./RelAb_VarSel_STRK" 49 -0.0850925670081894 2.94189839758926 -0.0415588434382886 0.917928702721181
"2050" 10500 "./RelAb_VarSel_STRK" 50 0.370588235294118 2.18007152891976 -0.494264250943639 0.891044932099681
"2051" 10500 "./RelAb_VarSel_STRK" 51 0.218181818181818 2.02507289744221 0.126681013838663 0.913964459815519
"2052" 10500 "./RelAb_VarSel_STRK" 52 0.0769230769230769 3.03380141130066 -0.0652605164421731 0.933727451833706
"2053" 10500 "./RelAb_VarSel_STRK" 53 0.420588235294118 2.52619785319331 -0.573710051878285 0.859727977564111
"2054" 10500 "./RelAb_VarSel_STRK" 54 0.487719298245614 1.1720930102211 -0.147969067413201 0.888624033966568
"2055" 10500 "./RelAb_VarSel_STRK" 55 0.0647058823529412 2.28221012937969 0.182686129526665 0.954803482941467
"2056" 10500 "./RelAb_VarSel_STRK" 56 0.224675324675325 2.55854042467624 -0.184589219037178 0.900707224502801
"2057" 10500 "./RelAb_VarSel_STRK" 57 0.26364198701545 2.65543500638058 0.414171720371366 0.91526799042739
"2058" 10500 "./RelAb_VarSel_STRK" 58 0.376623376623377 2.07532854039054 0.00960686230901973 0.950124100603885
"2059" 10500 "./RelAb_VarSel_STRK" 59 0.446753246753247 1.86232825807081 -0.0948813161398309 0.857541265090231
"2060" 10500 "./RelAb_VarSel_STRK" 60 0.454545454545455 1.51700606625641 0.13157606746477 0.913314209708061
"2061" 10500 "./RelAb_VarSel_STRK" 61 0.556713777232624 2.53168648630725 -0.255219933694278 0.871702875009032
"2062" 10500 "./RelAb_VarSel_STRK" 62 0.461300309597523 2.5589835954229 -0.232460737045767 0.883794494779196
"2063" 10500 "./RelAb_VarSel_STRK" 63 0.509090909090909 1.34107044990777 -0.206604045534066 0.878070545984035
"2064" 10500 "./RelAb_VarSel_STRK" 64 0.186813186813187 2.36974412520156 -0.322158385705682 0.88167783048668
"2065" 10500 "./RelAb_VarSel_STRK" 65 0.205911020928214 2.51846007333363 0.174303655159418 0.89832737817251
"2066" 10500 "./RelAb_VarSel_STRK" 66 0.550178658442263 1.43685196485623 0.23721024725287 0.914847859029759
"2067" 10500 "./RelAb_VarSel_STRK" 67 0.503571428571428 2.00630451142534 -0.242364488810182 0.798846678571721
"2068" 10500 "./RelAb_VarSel_STRK" 68 0.464436529853858 1.70781673467875 0.185911760427172 0.908280950787457
"2069" 10500 "./RelAb_VarSel_STRK" 69 0.45974025974026 2.13878321426866 -0.230111109894575 0.787832319988782
"2070" 10500 "./RelAb_VarSel_STRK" 70 0.209090909090909 1.58696569212381 -0.370640610248256 0.905729144541581
"2071" 10500 "./RelAb_VarSel_STRK" 71 0.183825927200898 2.14418281292716 0.260290293368411 0.908987901822994
"2072" 10500 "./RelAb_VarSel_STRK" 72 0.557142857142857 2.16941385224134 0.33958621781968 0.908572257956418
"2073" 10500 "./RelAb_VarSel_STRK" 73 0.00649350649350649 2.4451823642061 -0.246162135849283 0.908422809348373
"2074" 10500 "./RelAb_VarSel_STRK" 74 0.561870766886136 1.49660821330958 -0.0584737751643912 0.807739050958257
"2075" 10500 "./RelAb_VarSel_STRK" 75 0.409090909090909 1.39084814657278 0.123612094781599 0.915302692657227
"2076" 10500 "./RelAb_VarSel_STRK" 76 0.489119869902035 1.40021369849423 0.0162817989610895 0.78559428942793
"2077" 10500 "./RelAb_VarSel_STRK" 77 0.514285714285714 1.24385094938848 0.124781167425053 0.881550812430186
"2078" 10500 "./RelAb_VarSel_STRK" 78 0.0701298701298701 2.53869800206699 -0.0904339378845155 0.928430989738192
"2079" 10500 "./RelAb_VarSel_STRK" 79 0.454545454545455 1.78054593319017 -0.229930114257153 0.770182605828145
"2080" 10500 "./RelAb_VarSel_STRK" 80 0.42987012987013 1.80607046976824 -0.143951250873493 0.91058084230251
"2081" 10500 "./RelAb_VarSel_STRK" 81 0.31038961038961 1.92178035408528 -0.00652002710417462 0.942135856709276
"2082" 10500 "./RelAb_VarSel_STRK" 82 0.321428571428571 2.88149639086243 0.759598326063256 0.931763783946186
"2083" 10500 "./RelAb_VarSel_STRK" 83 0.0798960743664679 3.07933651933118 0.392747526538493 0.936457498547101
"2084" 10500 "./RelAb_VarSel_STRK" 84 0.48961038961039 1.44574822211667 -0.26698955134014 0.878109073894354
"2085" 10500 "./RelAb_VarSel_STRK" 85 0.254545454545455 2.48331757355038 0.0590977612291878 0.9480198027272
"2086" 10500 "./RelAb_VarSel_STRK" 86 0.432467532467532 1.06785052310519 -0.158942761979765 0.824060512017484
"2087" 10500 "./RelAb_VarSel_STRK" 87 0.409090909090909 1.32392291065983 -0.221825532645375 0.902166967212074
"2088" 10500 "./RelAb_VarSel_STRK" 88 0.232467532467532 2.55685654147015 0.489198463810079 0.944651689223461
"2089" 10500 "./RelAb_VarSel_STRK" 89 0.275324675324675 2.16707806557283 -0.144938936866218 0.881400334389595
"2090" 10500 "./RelAb_VarSel_STRK" 90 0.351948051948052 1.19206258254895 -0.351482313911751 0.765557578539474
"2091" 10500 "./RelAb_VarSel_STRK" 91 0.458614433226876 2.17795381959129 0.49318065285479 0.901250148758813
